BuildTree = 1,108000
FN : Point ID = 1, Mean = 0,0001300000026822090200000, var = 0,0000003130999957263483000
FN : Point ID = 24, Mean = 0,0006500000084633939000000, var = 0,0000252233325101795960000
FN : Point ID = 25, Mean = 0,0006240000081248581000000, var = 0,0000242306232101951370000
FN : Point ID = 26, Mean = 0,0007507692409070352000000, var = 0,0000280548064102018100000
FN : Point ID = 27, Mean = 0,0007229629727252932000000, var = 0,0000270358424084260200000
FN : Point ID = 28, Mean = 0,0008460714421068717000000, var = 0,0000267209482519485500000
FN : Point ID = 29, Mean = 0,0008168965647928416000000, var = 0,0000258233691003170150000
FN : Point ID = 30, Mean = 0,0009246666825298840000000, var = 0,0000255236576940448950000
FN : Point ID = 31, Mean = 0,0008951613056894032000000, var = 0,0000247267502702076220000
FN : Point ID = 32, Mean = 0,0008675000149014522000000, var = 0,0000239780682565413320000
FN : Point ID = 33, Mean = 0,0009075757728494478000000, var = 0,0000234141845529272800000
FN : Point ID = 34, Mean = 0,0009788235461147612000000, var = 0,0000230407275703522460000
FN : Point ID = 35, Mean = 0,0009511428733821959000000, var = 0,0000224087553933716670000
FN : Point ID = 36, Mean = 0,0009250000158014397000000, var = 0,0000218104856808903500000
FN : Point ID = 37, Mean = 0,0009000000153743737000000, var = 0,0000212435130956908530000
FN : Point ID = 38, Mean = 0,0008765789623507053000000, var = 0,0000207050299955395050000
FN : Point ID = 39, Mean = 0,0009102564256709928000000, var = 0,0000203139969745784180000
FN : Point ID = 40, Mean = 0,0008875000150292180000000, var = 0,0000198263433649986950000
FN : Point ID = 41, Mean = 0,0008658536731992371000000, var = 0,0000193615165792178040000
FN : Point ID = 42, Mean = 0,0008454762048010403000000, var = 0,0000189177886934978820000
FN : Point ID = 43, Mean = 0,0008788372241068891000000, var = 0,0000186176448031658260000
FN : Point ID = 44, Mean = 0,0009313636518147012000000, var = 0,0000184093796131278000000
FN : Point ID = 45, Mean = 0,0009108889040071517000000, var = 0,0000180189477615137600000
FN : Point ID = 46, Mean = 0,0009595652335353763000000, var = 0,0000178587994886641420000
FN : Point ID = 47, Mean = 0,0009391489519707938000000, var = 0,0000174979989608932400000
FN : Point ID = 48, Mean = 0,0009197916821479642000000, var = 0,0000171512746489602100000
FN : Point ID = 49, Mean = 0,0009722449142267281000000, var = 0,0000170229028271616440000
FN : Point ID = 50, Mean = 0,0009530000159516930000000, var = 0,0000167007907100047450000
FN : Point ID = 51, Mean = 0,0009345098195697966000000, var = 0,0000163906127112759050000
FN : Point ID = 52, Mean = 0,0009165384768857620000000, var = 0,0000160918800477256140000
FN : Point ID = 53, Mean = 0,0008992452980765967000000, var = 0,0000158038104791973600000
FN : Point ID = 54, Mean = 0,0009398148307378438000000, var = 0,0000157047108161539500000
FN : Point ID = 55, Mean = 0,0009229091065512462000000, var = 0,0000154347840090683950000
FN : Point ID = 56, Mean = 0,0009064285867914025000000, var = 0,0000151741012802819490000
FN : Point ID = 57, Mean = 0,0008905263308827815000000, var = 0,0000149220503547269430000
FN : Point ID = 58, Mean = 0,0009465517406552581000000, var = 0,0000149512809851892530000
FN : Point ID = 59, Mean = 0,0009305084908136434000000, var = 0,0000147127978232663840000
FN : Point ID = 60, Mean = 0,0009701666834298522000000, var = 0,0000146296097550777150000
FN : Point ID = 61, Mean = 0,0010190164107928572000000, var = 0,0000146734086566768810000
FN : Point ID = 62, Mean = 0,0010025806622316821000000, var = 0,0000144532189387902000000
FN : Point ID = 63, Mean = 0,0009866666834660999000000, var = 0,0000142395045578113480000
FN : Point ID = 64, Mean = 0,0009714062665443635000000, var = 0,0000140318384470603920000
FN : Point ID = 65, Mean = 0,0009566154009125267000000, var = 0,0000138301175783105870000
FN : Point ID = 66, Mean = 0,0009865151680688458000000, var = 0,0000137423937227076030000
FN : Point ID = 67, Mean = 0,0009717910610827436000000, var = 0,0000135515921241846920000
FN : Point ID = 68, Mean = 0,0009575000160668210000000, var = 0,0000133659876805467510000
FN : Point ID = 69, Mean = 0,0009437681317828812000000, var = 0,0000131852435883645820000
FN : Point ID = 70, Mean = 0,0009302857299002686000000, var = 0,0000130094254517473480000
FN : Point ID = 71, Mean = 0,0009171831139861803000000, var = 0,0000128382116054255090000
FN : Point ID = 72, Mean = 0,0009044444596252612000000, var = 0,0000126714245162658230000
FN : Point ID = 73, Mean = 0,0008920548094934083000000, var = 0,0000125088956054915100000
FN : Point ID = 74, Mean = 0,0008801351499120781000000, var = 0,0000123503619742608220000
FN : Point ID = 75, Mean = 0,0008684000145799170000000, var = 0,0000121958812729638170000
FN : Point ID = 76, Mean = 0,0009006579096373906000000, var = 0,0000121689467718412760000
FN : Point ID = 77, Mean = 0,0008889610536680739000000, var = 0,0000120213065514802700000
FN : Point ID = 78, Mean = 0,0008776923222168803000000, var = 0,0000118770919515617200000
FN : Point ID = 79, Mean = 0,0008665822928217298000000, var = 0,0000117363767702148120000
FN : Point ID = 80, Mean = 0,0008861250146292150000000, var = 0,0000116694073302456900000
FN : Point ID = 81, Mean = 0,0008751851996337926000000, var = 0,0000115349149372520460000
FN : Point ID = 82, Mean = 0,0008645122093943561000000, var = 0,0000114034721732644470000
FN : Point ID = 83, Mean = 0,0008540963996426169000000, var = 0,0000112749770478695600000
FN : Point ID = 84, Mean = 0,0008440476329858593000000, var = 0,0000111492501378253780000
FN : Point ID = 85, Mean = 0,0008787058971219641000000, var = 0,0000111861111300971080000
FN : Point ID = 86, Mean = 0,0008684883866903134000000, var = 0,0000110649138595917270000
FN : Point ID = 87, Mean = 0,0008967816242519980000000, var = 0,0000110635987073806800000
FN : Point ID = 88, Mean = 0,0009452272878578779000000, var = 0,0000112994998174999830000
FN : Point ID = 89, Mean = 0,0009347191160895307000000, var = 0,0000111823674886639660000
FN : Point ID = 90, Mean = 0,0009578889042604715000000, var = 0,0000111430043058269050000
FN : Point ID = 91, Mean = 0,0009846154006151993000000, var = 0,0000111432796768638310000
FN : Point ID = 92, Mean = 0,0009739130593041646000000, var = 0,0000110325802216535760000
FN : Point ID = 93, Mean = 0,0009898924891416343000000, var = 0,0000109762418065839060000
FN : Point ID = 94, Mean = 0,0010041489524945140000000, var = 0,0000109224294797134120000
FN : Point ID = 95, Mean = 0,0009935789635208876000000, var = 0,0000108179586565166830000
FN : Point ID = 96, Mean = 0,0009832291826508783000000, var = 0,0000107154477937606850000
FN : Point ID = 97, Mean = 0,0010035051710750025000000, var = 0,0000107026680186292800000
FN : Point ID = 98, Mean = 0,0009932653223905636000000, var = 0,0000106036280070849420000
FN : Point ID = 99, Mean = 0,0010098990064697584000000, var = 0,0000105718210981561740000
FN : Point ID = 100, Mean = 0,0009998000164050608000000, var = 0,0000104761998576067780000
