BuildTree = 1,061000
FN : Point ID = 1, Mean = 0,0001000000047497451300000, var = 0,0000002100000199489300200
FN : Point ID = 49, Mean = 0,0009100000114104121000000, var = 0,0000184921036481340330000
FN : Point ID = 50, Mean = 0,0008920000111917034000000, var = 0,0000181383355755755720000
FN : Point ID = 51, Mean = 0,0008747058933345126000000, var = 0,0000177978303801258000000
FN : Point ID = 52, Mean = 0,0008580769338564446000000, var = 0,0000174698574328720770000
FN : Point ID = 53, Mean = 0,0008418868030289645000000, var = 0,0000171538677387950130000
FN : Point ID = 54, Mean = 0,0008768518629733956000000, var = 0,0000169846489584793770000
FN : Point ID = 55, Mean = 0,0008609091018284248000000, var = 0,0000166895624274141970000
FN : Point ID = 56, Mean = 0,0008457142964471132000000, var = 0,0000164044098287382240000
FN : Point ID = 57, Mean = 0,0008308772035269884000000, var = 0,0000161289409673536500000
FN : Point ID = 58, Mean = 0,0008765517352831325000000, var = 0,0000160478636131511000000
FN : Point ID = 59, Mean = 0,0008618644177440112000000, var = 0,0000157885453246115300000
FN : Point ID = 60, Mean = 0,0008963333449016014000000, var = 0,0000156512528781242160000
FN : Point ID = 61, Mean = 0,0009391803408736271000000, var = 0,0000156164645766163950000
FN : Point ID = 62, Mean = 0,0009241935611897779000000, var = 0,0000153784466106179920000
FN : Point ID = 63, Mean = 0,0009095238221232735000000, var = 0,0000151476867606114300000
FN : Point ID = 64, Mean = 0,0008954687624100189000000, var = 0,0000149236041588168280000
FN : Point ID = 65, Mean = 0,0008816923199114031000000, var = 0,0000147061568322252600000
FN : Point ID = 66, Mean = 0,0009075757702565611000000, var = 0,0000145772150370066050000
FN : Point ID = 67, Mean = 0,0008940298632378064000000, var = 0,0000143717551087233670000
FN : Point ID = 68, Mean = 0,0008808823652490152000000, var = 0,0000141719871680090620000
FN : Point ID = 69, Mean = 0,0008681159541584498000000, var = 0,0000139776787747811230000
FN : Point ID = 70, Mean = 0,0008557142976704719000000, var = 0,0000137886099241966270000
FN : Point ID = 71, Mean = 0,0008436619836187751000000, var = 0,0000136045722297975400000
FN : Point ID = 72, Mean = 0,0008319444560685144000000, var = 0,0000134253681698006180000
FN : Point ID = 73, Mean = 0,0008206849429781919000000, var = 0,0000132507225509615860000
FN : Point ID = 74, Mean = 0,0008095946059109191000000, var = 0,0000130806374097776500000
FN : Point ID = 75, Mean = 0,0007988000111654401000000, var = 0,0000129148516333817650000
FN : Point ID = 76, Mean = 0,0008264473798427436000000, var = 0,0000128463265957812120000
FN : Point ID = 77, Mean = 0,0008157142969876431000000, var = 0,0000126882463145875240000
FN : Point ID = 78, Mean = 0,0008053846265195319000000, var = 0,0000125339194742119740000
FN : Point ID = 79, Mean = 0,0007951898844116898000000, var = 0,0000123833690214743500000
FN : Point ID = 80, Mean = 0,0008131250111619011000000, var = 0,0000122972024905303800000
FN : Point ID = 81, Mean = 0,0008032098875731735000000, var = 0,0000121533721721250260000
FN : Point ID = 82, Mean = 0,0007935365962670979000000, var = 0,0000120128604258268340000
FN : Point ID = 83, Mean = 0,0007839759143843619000000, var = 0,0000118756225120043650000
FN : Point ID = 84, Mean = 0,0007746428677845480000000, var = 0,0000117414758315139750000
FN : Point ID = 85, Mean = 0,0008048235404935172000000, var = 0,0000117366118018032280000
FN : Point ID = 86, Mean = 0,0007954651272319647000000, var = 0,0000116075838629404080000
FN : Point ID = 87, Mean = 0,0008200000113427596000000, var = 0,0000115710480566647420000
FN : Point ID = 88, Mean = 0,0008629545567567799000000, var = 0,0000117271274119354180000
FN : Point ID = 89, Mean = 0,0008533707976974337000000, var = 0,0000116035558338749480000
FN : Point ID = 90, Mean = 0,0008732222338310547000000, var = 0,0000115420382904555980000
FN : Point ID = 91, Mean = 0,0008961538580159278000000, var = 0,0000115064685107611650000
FN : Point ID = 92, Mean = 0,0008864130552114068000000, var = 0,0000113900325756387480000
FN : Point ID = 93, Mean = 0,0009000000119790114000000, var = 0,0000113179567815246090000
FN : Point ID = 94, Mean = 0,0009139361823388831000000, var = 0,0000112537630240105640000
FN : Point ID = 95, Mean = 0,0009043158014721580000000, var = 0,0000111440022230316690000
FN : Point ID = 96, Mean = 0,0008948958452068231000000, var = 0,0000110363487462746070000
FN : Point ID = 97, Mean = 0,0009124742389402170000000, var = 0,0000109975967726309880000
FN : Point ID = 98, Mean = 0,0009031632773183780000000, var = 0,0000108937857160143700000
FN : Point ID = 99, Mean = 0,0009176767799142522000000, var = 0,0000108418085499489650000
FN : Point ID = 100, Mean = 0,0009085000121151097000000, var = 0,0000107417275581091900000
