BuildTree = 2,302000
FN : Dist = 1, Mean = 0,0054999998991843310000000, var = 0,0008829099246472229000000
FN : Dist = 40, Mean = 0,0012215000162250362000000, var = 0,0000303599361470482660000
FN : Dist = 41, Mean = 0,0011951219672110022000000, var = 0,0000296502185439916350000
FN : Dist = 42, Mean = 0,0011735714445101275000000, var = 0,0000289701095292992240000
FN : Dist = 43, Mean = 0,0011511628064976701000000, var = 0,0000283213343681851840000
FN : Dist = 44, Mean = 0,0011268181973454457000000, var = 0,0000277048247852067740000
FN : Dist = 45, Mean = 0,0011353333486864964000000, var = 0,0000272107945783208360000
FN : Dist = 46, Mean = 0,0011545652329273846000000, var = 0,0000268576299471803240000
FN : Dist = 47, Mean = 0,0011691489516499828000000, var = 0,0000264737277104050260000
FN : Dist = 48, Mean = 0,0011852083489065990000000, var = 0,0000261271548862673700000
FN : Dist = 49, Mean = 0,0011744898115522322000000, var = 0,0000256240418147054330000
FN : Dist = 50, Mean = 0,0011890000155661256000000, var = 0,0000252988777359038300000
FN : Dist = 51, Mean = 0,0011705882507878557000000, var = 0,0000248234474347654160000
FN : Dist = 52, Mean = 0,0011486538613770300000000, var = 0,0000243711700504498850000
FN : Dist = 53, Mean = 0,0011622641661933640000000, var = 0,0000240804616102222450000
FN : Dist = 54, Mean = 0,0011459259411397700000000, var = 0,0000236535192735476080000
FN : Dist = 55, Mean = 0,0011594545606058090000000, var = 0,0000233929367420104400000
FN : Dist = 56, Mean = 0,0011789285872405993000000, var = 0,0000232279834548613500000
FN : Dist = 57, Mean = 0,0011942105424966206000000, var = 0,0000230105268004674230000
FN : Dist = 58, Mean = 0,0011848276025005456000000, var = 0,0000226392859740670870000
FN : Dist = 59, Mean = 0,0011781356096172990000000, var = 0,0000222867412408501630000
FN : Dist = 60, Mean = 0,0011735000165645033000000, var = 0,0000219523967232876870000
FN : Dist = 61, Mean = 0,0011657377215461102000000, var = 0,0000216166283648629920000
FN : Dist = 62, Mean = 0,0011532258231102700000000, var = 0,0000212849079569819900000
FN : Dist = 63, Mean = 0,0011534920800846838000000, var = 0,0000210029471472536560000
FN : Dist = 64, Mean = 0,0011489062667533290000000, var = 0,0000207076697200128730000
FN : Dist = 65, Mean = 0,0011347692474328842000000, var = 0,0000204052209263526770000
FN : Dist = 66, Mean = 0,0011315151682709146000000, var = 0,0000201308846551747000000
FN : Dist = 67, Mean = 0,0011192537480687250000000, var = 0,0000198453298728156820000
FN : Dist = 68, Mean = 0,0011080882520250537000000, var = 0,0000195669925043389840000
FN : Dist = 69, Mean = 0,0011179710310492395000000, var = 0,0000194034732583915350000
FN : Dist = 70, Mean = 0,0011262857306449275000000, var = 0,0000192309081882905700000
FN : Dist = 71, Mean = 0,0011401408613482360000000, var = 0,0000191348667262176800000
FN : Dist = 72, Mean = 0,0011655555719011722000000, var = 0,0000192273127373236520000
FN : Dist = 73, Mean = 0,0011657534408931658000000, var = 0,0000190130729160303800000
FN : Dist = 74, Mean = 0,0011837838002719690000000, var = 0,0000190189254102586570000
FN : Dist = 75, Mean = 0,0011996000166051089000000, var = 0,0000189842923756565500000
FN : Dist = 76, Mean = 0,0012092105429435736000000, var = 0,0000188609670127576300000
FN : Dist = 77, Mean = 0,0011957143022309892000000, var = 0,0000186316951439412300000
FN : Dist = 78, Mean = 0,0011974359137895637000000, var = 0,0000184494798403323160000
FN : Dist = 79, Mean = 0,0012062025481033363000000, var = 0,0000183315303972462560000
FN : Dist = 80, Mean = 0,0011973750165197997000000, var = 0,0000181171673677428700000
FN : Dist = 81, Mean = 0,0011897531029607320000000, var = 0,0000179100424169849630000
FN : Dist = 82, Mean = 0,0011880487969667630000000, var = 0,0000177319540061131820000
FN : Dist = 83, Mean = 0,0011877108597566923000000, var = 0,0000175594627201220440000
FN : Dist = 84, Mean = 0,0011813095402959290000000, var = 0,0000173677213897216200000
FN : Dist = 85, Mean = 0,0011843529576709604000000, var = 0,0000172240132974902250000
FN : Dist = 86, Mean = 0,0011706976907268210000000, var = 0,0000170396988261986000000
FN : Dist = 87, Mean = 0,0011647126600601250000000, var = 0,0000168612598712995200000
FN : Dist = 88, Mean = 0,0011694318343043878000000, var = 0,0000167411785509181750000
FN : Dist = 89, Mean = 0,0011605618138839438000000, var = 0,0000165653428408805170000
FN : Dist = 90, Mean = 0,0011704444608185440000000, var = 0,0000165051702620121730000
FN : Dist = 91, Mean = 0,0011672527637655058000000, var = 0,0000163482896118018730000
FN : Dist = 92, Mean = 0,0011750000165446418000000, var = 0,0000162700265402621100000
FN : Dist = 93, Mean = 0,0011651613068221116000000, var = 0,0000161069146700905580000
FN : Dist = 94, Mean = 0,0011648936335126214000000, var = 0,0000159711073481157650000
FN : Dist = 95, Mean = 0,0011553684375003764000000, var = 0,0000158137547780962680000
FN : Dist = 96, Mean = 0,0011484375164824694000000, var = 0,0000156607782029415900000
FN : Dist = 97, Mean = 0,0011516495008074400000000, var = 0,0000155529812152511020000
FN : Dist = 98, Mean = 0,0011439796081359251000000, var = 0,0000154042692835979900000
FN : Dist = 99, Mean = 0,0011481818344063040000000, var = 0,0000153153142891690460000
FN : Dist = 100, Mean = 0,0011487000161898321000000, var = 0,0000151993877293999880000
