BuildTree = 1,650000
FN : Dist = 1, Mean = 0,0023100000235717743000000, var = 0,0000273139003942919660000
FN : Dist = 48, Mean = 0,0013277083519885006000000, var = 0,0000358803166124651160000
FN : Dist = 49, Mean = 0,0013167347126326770000000, var = 0,0000351878434104081800000
FN : Dist = 50, Mean = 0,0013426000192761420000000, var = 0,0000348696262446456940000
FN : Dist = 51, Mean = 0,0013237255093112004000000, var = 0,0000342197125964273900000
FN : Dist = 52, Mean = 0,0012988461726210797000000, var = 0,0000335937688668909460000
FN : Dist = 53, Mean = 0,0013118868112291720000000, var = 0,0000331538596566589000000
FN : Dist = 54, Mean = 0,0012925926112587116000000, var = 0,0000325643905103019400000
FN : Dist = 55, Mean = 0,0013027272912969983000000, var = 0,0000321270843921708360000
FN : Dist = 56, Mean = 0,0013160714474672983000000, var = 0,0000317450997638398300000
FN : Dist = 57, Mean = 0,0013273684400248160000000, var = 0,0000313598483604981260000
FN : Dist = 58, Mean = 0,0013150000189840472000000, var = 0,0000308464655403847950000
FN : Dist = 59, Mean = 0,0013054237478823101000000, var = 0,0000303558697600393200000
FN : Dist = 60, Mean = 0,0012976666858109335000000, var = 0,0000298840620809034140000
FN : Dist = 61, Mean = 0,0012883606749075297000000, var = 0,0000294235702895316250000
FN : Dist = 62, Mean = 0,0012737096965711023000000, var = 0,0000289691161034482300000
FN : Dist = 63, Mean = 0,0012717460507770911000000, var = 0,0000285626628509704070000
FN : Dist = 64, Mean = 0,0012670312691443542000000, var = 0,0000281738513719169000000
FN : Dist = 65, Mean = 0,0012510769420948167000000, var = 0,0000277597304079451250000
FN : Dist = 66, Mean = 0,0012465151706287129000000, var = 0,0000273778674317175760000
FN : Dist = 67, Mean = 0,0012326865862193170000000, var = 0,0000269863054994323370000
FN : Dist = 68, Mean = 0,0012198529602028430000000, var = 0,0000266068125090897660000
FN : Dist = 69, Mean = 0,0012294203088875266000000, var = 0,0000263512801318806900000
FN : Dist = 70, Mean = 0,0012361428758761446000000, var = 0,0000260766658687940960000
FN : Dist = 71, Mean = 0,0012439436805073802000000, var = 0,0000258230274377542500000
FN : Dist = 72, Mean = 0,0012548611294833892000000, var = 0,0000256401854286667270000
FN : Dist = 73, Mean = 0,0012553424842668417000000, var = 0,0000253509653275687800000
FN : Dist = 74, Mean = 0,0012652702889140897000000, var = 0,0000251465242887309430000
FN : Dist = 75, Mean = 0,0012750666854437441000000, var = 0,0000249466057029631930000
FN : Dist = 76, Mean = 0,0012848684399872773000000, var = 0,0000247534559480794340000
FN : Dist = 77, Mean = 0,0012703896291832162000000, var = 0,0000244500070353359600000
FN : Dist = 78, Mean = 0,0012723077110534248000000, var = 0,0000242014902321042900000
FN : Dist = 79, Mean = 0,0012813924238103430000000, var = 0,0000240247430441789600000
FN : Dist = 80, Mean = 0,0012713750187685947000000, var = 0,0000237404812806596430000
FN : Dist = 81, Mean = 0,0012620987842307874000000, var = 0,0000234635271229887680000
FN : Dist = 82, Mean = 0,0012580487993971740000000, var = 0,0000232060944106004100000
FN : Dist = 83, Mean = 0,0012573494163555016000000, var = 0,0000229679888039350800000
FN : Dist = 84, Mean = 0,0012504762092915673000000, var = 0,0000227141670820002870000
FN : Dist = 85, Mean = 0,0012535294304629240000000, var = 0,0000225130175902139220000
FN : Dist = 86, Mean = 0,0012393023440787612000000, var = 0,0000222687815369330540000
FN : Dist = 87, Mean = 0,0012329885243015342000000, var = 0,0000220315790471526680000
FN : Dist = 88, Mean = 0,0012384091091834390000000, var = 0,0000218670253558322030000
FN : Dist = 89, Mean = 0,0012288764227715353000000, var = 0,0000216342454125988800000
FN : Dist = 90, Mean = 0,0012380000184833383000000, var = 0,0000215138010496077450000
FN : Dist = 91, Mean = 0,0012341758427798625000000, var = 0,0000213024150305611700000
FN : Dist = 92, Mean = 0,0012422826272845472000000, var = 0,0000211872779942514700000
FN : Dist = 93, Mean = 0,0012322580830259149000000, var = 0,0000209733686091170500000
FN : Dist = 94, Mean = 0,0012312766141877411000000, var = 0,0000207862989539913100000
FN : Dist = 95, Mean = 0,0012209473867949687000000, var = 0,0000205799196804004020000
FN : Dist = 96, Mean = 0,0012133333517340360000000, var = 0,0000203780311279470900000
FN : Dist = 97, Mean = 0,0012157732141372200000000, var = 0,0000202219991955972860000
FN : Dist = 98, Mean = 0,0012075510386814724000000, var = 0,0000200275353801630000000
FN : Dist = 99, Mean = 0,0012114141596895125000000, var = 0,0000198895470421970560000
FN : Dist = 100, Mean = 0,0012123000181047247000000, var = 0,0000197330292612725620000
