BuildTree = 1,743000
FN : Dist = 1, Mean = 0,0018100000277627260000000, var = 0,0000133539005386283540000
FN : Dist = 31, Mean = 0,0014325806590157650000000, var = 0,0000488183549118998760000
FN : Dist = 32, Mean = 0,0014071875141598866000000, var = 0,0000473463829891954000000
FN : Dist = 33, Mean = 0,0014003030443916831000000, var = 0,0000460249062359406400000
FN : Dist = 34, Mean = 0,0013702941318521934000000, var = 0,0000447143501738339800000
FN : Dist = 35, Mean = 0,0013668571568559854000000, var = 0,0000435539846613804400000
FN : Dist = 36, Mean = 0,0013738889027606800000000, var = 0,0000425740934534750600000
FN : Dist = 37, Mean = 0,0013397297433678160000000, var = 0,0000414686352999986900000
FN : Dist = 38, Mean = 0,0013071052765620775000000, var = 0,0000404191050108135200000
FN : Dist = 39, Mean = 0,0012753846285303528000000, var = 0,0000394226225152148350000
FN : Dist = 40, Mean = 0,0012442500128527173000000, var = 0,0000384755896598432650000
FN : Dist = 41, Mean = 0,0012175609883227636000000, var = 0,0000375687625613614440000
FN : Dist = 42, Mean = 0,0011954762032144659000000, var = 0,0000367005964147026800000
FN : Dist = 43, Mean = 0,0011725581522088844000000, var = 0,0000358734773853313500000
FN : Dist = 44, Mean = 0,0011477272851995870000000, var = 0,0000350863564026761300000
FN : Dist = 45, Mean = 0,0011591111236355371000000, var = 0,0000344640149676914200000
FN : Dist = 46, Mean = 0,0011795652306476690000000, var = 0,0000339694934990302960000
FN : Dist = 47, Mean = 0,0011959574602425414000000, var = 0,0000334575562083804300000
FN : Dist = 48, Mean = 0,0012139583473132613000000, var = 0,0000329910949634868800000
FN : Dist = 49, Mean = 0,0012028571569398807000000, var = 0,0000323490512323118950000
FN : Dist = 50, Mean = 0,0012182000142754988000000, var = 0,0000319033869728577200000
FN : Dist = 51, Mean = 0,0012039215829196003000000, var = 0,0000313270416935903900000
FN : Dist = 52, Mean = 0,0011813461678908564000000, var = 0,0000307511503170882700000
FN : Dist = 53, Mean = 0,0012118868064354964000000, var = 0,0000306103853249342900000
FN : Dist = 54, Mean = 0,0011946296435996408000000, var = 0,0000300637843243959950000
FN : Dist = 55, Mean = 0,0012090909232978116000000, var = 0,0000297035521050209520000
FN : Dist = 56, Mean = 0,0012262500149621960000000, var = 0,0000293914879354497960000
FN : Dist = 57, Mean = 0,0012398245766056342000000, var = 0,0000290570440431389750000
FN : Dist = 58, Mean = 0,0012286207049579264000000, var = 0,0000285804896883238840000
FN : Dist = 59, Mean = 0,0012200000153665068000000, var = 0,0000281241408869189500000
FN : Dist = 60, Mean = 0,0012133333488600330000000, var = 0,0000276878207627148940000
FN : Dist = 61, Mean = 0,0012052459172812887000000, var = 0,0000272608235049112720000
FN : Dist = 62, Mean = 0,0011919354995517360000000, var = 0,0000268389658107786960000
FN : Dist = 63, Mean = 0,0011914285871806362000000, var = 0,0000264674806990548700000
FN : Dist = 64, Mean = 0,0011857812659582124000000, var = 0,0000260850152136087730000
FN : Dist = 65, Mean = 0,0011710769389576923000000, var = 0,0000257008851904547740000
FN : Dist = 66, Mean = 0,0011674242585220120000000, var = 0,0000253478768941752560000
FN : Dist = 67, Mean = 0,0011544776280104780000000, var = 0,0000249852398454173770000
FN : Dist = 68, Mean = 0,0011426470749018550000000, var = 0,0000246325917130835950000
FN : Dist = 69, Mean = 0,0011517391463680923000000, var = 0,0000243927710773332940000
FN : Dist = 70, Mean = 0,0011592857299339292000000, var = 0,0000241461982465768450000
FN : Dist = 71, Mean = 0,0011676056492699860000000, var = 0,0000239164141686755070000
FN : Dist = 72, Mean = 0,0011756944597841033000000, var = 0,0000236917691436295400000
FN : Dist = 73, Mean = 0,0011747945358734323000000, var = 0,0000234108155483103970000
FN : Dist = 74, Mean = 0,0011844594747369252000000, var = 0,0000232198924539674330000
FN : Dist = 75, Mean = 0,0011937333485422036000000, var = 0,0000230329995730764530000
FN : Dist = 76, Mean = 0,0012034210679580850000000, var = 0,0000228523029487367900000
FN : Dist = 77, Mean = 0,0011900000152323250000000, var = 0,0000225710417351497200000
FN : Dist = 78, Mean = 0,0011911538611793031000000, var = 0,0000223330744835278670000
FN : Dist = 79, Mean = 0,0011991139389928194000000, var = 0,0000221571879954696700000
FN : Dist = 80, Mean = 0,0011898750150139677000000, var = 0,0000218943214057515900000
FN : Dist = 81, Mean = 0,0011814814965804050000000, var = 0,0000216384214318393550000
FN : Dist = 82, Mean = 0,0011780487957251508000000, var = 0,0000214012244106444360000
FN : Dist = 83, Mean = 0,0011773494129063540000000, var = 0,0000211820401304089660000
FN : Dist = 84, Mean = 0,0011710714439340378000000, var = 0,0000209468049711528800000
FN : Dist = 85, Mean = 0,0011742353094467784000000, var = 0,0000207612881101583840000
FN : Dist = 86, Mean = 0,0011608139686503035000000, var = 0,0000205354169433396620000
FN : Dist = 87, Mean = 0,0011549425439577250000000, var = 0,0000203162217112252900000
FN : Dist = 88, Mean = 0,0011602272878305732000000, var = 0,0000201611444273521260000
FN : Dist = 89, Mean = 0,0011512359701819049000000, var = 0,0000199461154857503200000
FN : Dist = 90, Mean = 0,0011601111264123271000000, var = 0,0000198335857044677760000
FN : Dist = 91, Mean = 0,0011569230922671792000000, var = 0,0000196384511322985750000
FN : Dist = 92, Mean = 0,0011645652327317057000000, var = 0,0000195222651889608800000
FN : Dist = 93, Mean = 0,0011548387249856586000000, var = 0,0000193239810471842000000
FN : Dist = 94, Mean = 0,0011553191641429836000000, var = 0,0000191582154810855400000
FN : Dist = 95, Mean = 0,0011461052783446290000000, var = 0,0000189670734081105900000
FN : Dist = 96, Mean = 0,0011394791819111560000000, var = 0,0000187812738419402600000
FN : Dist = 97, Mean = 0,0011431958915584135000000, var = 0,0000186466074666057250000
FN : Dist = 98, Mean = 0,0011357143010269394000000, var = 0,0000184666828063576230000
FN : Dist = 99, Mean = 0,0011409091062119438000000, var = 0,0000183584265992689540000
FN : Dist = 100, Mean = 0,0011416000153636560000000, var = 0,0000182129485925776500000
