BuildTree = 1,291000
FN : Dist = 1, Mean = 0,0026499999943189324000000, var = 0,0000420674978924265000000
FN : Dist = 69, Mean = 0,0011628985653489665000000, var = 0,0000339381005059150900000
FN : Dist = 70, Mean = 0,0011710000143918607000000, var = 0,0000335597577798466400000
FN : Dist = 71, Mean = 0,0011797183241144243000000, var = 0,0000332006578731841000000
FN : Dist = 72, Mean = 0,0011880555696552620000000, var = 0,0000328515783673270700000
FN : Dist = 73, Mean = 0,0011887671373950394000000, var = 0,0000324597082703454500000
FN : Dist = 74, Mean = 0,0011990540683886187000000, var = 0,0000321532141731106450000
FN : Dist = 75, Mean = 0,0012086666810171057000000, var = 0,0000318499237576911760000
FN : Dist = 76, Mean = 0,0012189473829379207000000, var = 0,0000315657451479141000000
FN : Dist = 77, Mean = 0,0012055844300299544000000, var = 0,0000311713703140256200000
FN : Dist = 78, Mean = 0,0012097436043087583000000, var = 0,0000308465193658596750000
FN : Dist = 79, Mean = 0,0012177215335018273000000, var = 0,0000305622165271495260000
FN : Dist = 80, Mean = 0,0012083750145538944000000, var = 0,0000301954538069624200000
FN : Dist = 81, Mean = 0,0011997531010499109000000, var = 0,0000298378754433786570000
FN : Dist = 82, Mean = 0,0011963414782715008000000, var = 0,0000295034002249490160000
FN : Dist = 83, Mean = 0,0011966265209232378000000, var = 0,0000291950719461801270000
FN : Dist = 84, Mean = 0,0011903571578053137000000, var = 0,0000288655488744227280000
FN : Dist = 85, Mean = 0,0011938823677928132000000, var = 0,0000285906439413704980000
FN : Dist = 86, Mean = 0,0011802325728295240000000, var = 0,0000282742594369128580000
FN : Dist = 87, Mean = 0,0011741379457900578000000, var = 0,0000279656520301772640000
FN : Dist = 88, Mean = 0,0011807954692895609000000, var = 0,0000277381075082106200000
FN : Dist = 89, Mean = 0,0011717977675902290000000, var = 0,0000274384621213542150000
FN : Dist = 90, Mean = 0,0011811111260774650000000, var = 0,0000272520867296598800000
FN : Dist = 91, Mean = 0,0011778022129354732000000, var = 0,0000269756382126603580000
FN : Dist = 92, Mean = 0,0011855434934588392000000, var = 0,0000267815509777925960000
FN : Dist = 93, Mean = 0,0011755914130168017000000, var = 0,0000265049732218233470000
FN : Dist = 94, Mean = 0,0011750000152003733000000, var = 0,0000262573528429038540000
FN : Dist = 95, Mean = 0,0011652631730600996000000, var = 0,0000259920556387428440000
FN : Dist = 96, Mean = 0,0011579166818895222000000, var = 0,0000257327697982943600000
FN : Dist = 97, Mean = 0,0011608247573189822000000, var = 0,0000255211448587118000000
FN : Dist = 98, Mean = 0,0011529591987598498000000, var = 0,0000252713985627500260000
FN : Dist = 99, Mean = 0,0011561616311306040000000, var = 0,0000250701581689558230000
FN : Dist = 100, Mean = 0,0011569000149262137000000, var = 0,0000248578815635429930000
